,Category,File name,Path,duration,rmsmean,rmsstd,zcr_mean,zcr_std,f0_mean,f0_std,mfcc mean 1,mfcc std 1,mfcc mean 2,mfcc std 2,mfcc mean 3,mfcc std 3,mfcc mean 4,mfcc std 4,mfcc mean 5,mfcc std 5,mfcc mean 6,mfcc std 6,mfcc mean 7,mfcc std 7,mfcc mean 8,mfcc std 8,mfcc mean 9,mfcc std 9,mfcc mean 10,mfcc std 10,mfcc mean 11,mfcc std 11,mfcc mean 12,mfcc std 12,mfcc mean 13,mfcc std 13,mfcc mean 14,mfcc std 14,mfcc mean 15,mfcc std 15,mfcc mean 16,mfcc std 16,mfcc mean 17,mfcc std 17,mfcc mean 18,mfcc std 18,mfcc mean 19,mfcc std 19,mfcc mean 20,mfcc std 20
24,hungry,8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430735028906-1.7-f-72-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430735028906-1.7-f-72-hu.wav,6.92,0.04007275402545929,0.04524631053209305,0.08796247909698997,0.06820555270920452,425.365937426174,84.8810269984911,-393.6357727050781,79.5378189086914,94.59342956542969,40.56764221191406,-17.88556480407715,42.48378372192383,8.952764511108398,11.703343391418457,-1.192177653312683,11.757901191711426,-38.161136627197266,26.126842498779297,-15.384047508239746,17.39055061340332,-8.39587688446045,14.349842071533203,-12.2713623046875,11.732324600219727,5.881837368011475,12.020057678222656,-5.4502668380737305,10.682714462280273,-15.551656723022461,11.534866333007812,3.255856990814209,11.109074592590332,-0.6066113114356995,7.511740207672119,-7.818211555480957,8.368247985839844,5.448067665100098,11.07127857208252,4.930542469024658,12.225743293762207,2.160541296005249,13.74659538269043,6.53316593170166,12.389582633972168,-2.037753105163574,11.137359619140625
25,hungry,cda99fcf-d010-47b4-8987-f54be313ddbd-1429973787766-1.7-f-26-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\cda99fcf-d010-47b4-8987-f54be313ddbd-1429973787766-1.7-f-26-hu.wav,6.94,0.032435618340969086,0.016906002536416054,0.07870473191889632,0.019290762956665732,365.44447001632585,79.61066879471876,-402.40972900390625,44.01443862915039,185.44422912597656,23.703792572021484,-61.08945083618164,34.95856475830078,-32.5621223449707,26.20692253112793,3.8909196853637695,18.680200576782227,-20.161243438720703,10.974907875061035,7.635998725891113,10.399264335632324,6.80457878112793,9.440740585327148,-14.135189056396484,9.405834197998047,1.158543586730957,8.697426795959473,-9.766178131103516,8.0606689453125,-19.23876190185547,6.767475128173828,4.967124938964844,9.421605110168457,-2.1630358695983887,5.7442522048950195,-15.695025444030762,6.47804069519043,-2.8363420963287354,6.718043804168701,-5.974227428436279,8.19354248046875,-7.391541957855225,12.144126892089844,5.1050639152526855,14.774481773376465,-0.07735072821378708,13.459099769592285
26,hungry,C249BCDD-0F65-4D6A-82BE-43C4006E3DDB-1436891742-1.1-m-72-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\C249BCDD-0F65-4D6A-82BE-43C4006E3DDB-1436891742-1.1-m-72-hu.wav,7.0,0.036413900554180145,0.04693736881017685,0.11344616618377483,0.04910373978349118,424.3460231994539,98.78040655926554,-361.08392333984375,89.6825180053711,125.49971771240234,36.20254135131836,-59.5476188659668,48.62308883666992,3.3051161766052246,13.149848937988281,16.95165252685547,14.609586715698242,-38.8939094543457,19.94448471069336,-13.202102661132812,16.432159423828125,-4.935586452484131,17.333955764770508,-21.370906829833984,9.526165008544922,-1.3308274745941162,7.267510890960693,-5.048030853271484,6.045423984527588,-11.72130012512207,5.826577663421631,3.9563698768615723,10.03524112701416,-9.866353988647461,7.60639762878418,-15.240194320678711,9.020020484924316,4.951144218444824,14.76133918762207,-1.3874647617340088,10.21279525756836,-6.3690595626831055,11.556158065795898,3.39146089553833,13.77771282196045,-4.273798942565918,10.814468383789062
27,discomfort,999bf14b-e417-4b44-b746-9253f81efe38-1430844979531-1.7-m-04-ch.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\discomfort\999bf14b-e417-4b44-b746-9253f81efe38-1430844979531-1.7-m-04-ch.wav,6.9,0.012976444326341152,0.024117767810821533,0.0504240509647651,0.022681880640909317,403.2125216906371,129.89328220690473,-490.615234375,79.89631652832031,125.82977294921875,56.55287170410156,11.334551811218262,29.255971908569336,-14.239933013916016,25.01488494873047,3.362442970275879,11.457901954650879,0.5712997317314148,13.150903701782227,-6.6670308113098145,14.08525276184082,-8.221409797668457,8.042980194091797,-9.088730812072754,8.067584037780762,-1.708022117614746,6.693294525146484,6.9062395095825195,7.954923629760742,4.385162830352783,7.694760322570801,-2.721574306488037,7.12481164932251,-6.697947025299072,6.216177940368652,-7.640458106994629,8.600346565246582,-6.502396583557129,8.262825965881348,-6.0008416175842285,10.689824104309082,-6.937304973602295,9.125207901000977,-6.9593400955200195,7.737194061279297,-5.433620929718018,8.523093223571777
28,hungry,6639C63C-F634-489C-91B3-E3DB5930EFD5-1431370257-1.1-m-04-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\6639C63C-F634-489C-91B3-E3DB5930EFD5-1431370257-1.1-m-04-hu.wav,7.0,0.11203446239233017,0.09271401166915894,0.05381441432119205,0.022529905854965074,373.7775190229639,47.24812226968132,-327.4224853515625,87.33900451660156,127.38597869873047,44.235008239746094,-44.22453689575195,41.68221664428711,-5.461843013763428,12.040117263793945,10.651894569396973,14.670167922973633,-38.67110061645508,16.252817153930664,-26.966466903686523,10.02875804901123,-16.143590927124023,9.01784896850586,-23.131765365600586,11.944520950317383,-2.2371697425842285,9.382009506225586,-7.443256855010986,8.105110168457031,-26.741165161132812,9.636866569519043,-8.564338684082031,9.447649955749512,2.5109915733337402,11.463732719421387,-5.050239086151123,8.192431449890137,1.0719668865203857,13.11832046508789,7.035987377166748,14.528006553649902,8.367779731750488,11.905543327331543,9.63979434967041,11.966652870178223,1.0092976093292236,9.92527961730957
29,hungry,d79affbc-f7b4-4ef0-ae57-be5da4b827bf-1430761528998-1.7-m-72-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\d79affbc-f7b4-4ef0-ae57-be5da4b827bf-1430761528998-1.7-m-72-hu.wav,6.94,0.00801124982535839,0.006538729649037123,0.06722277382943144,0.03402838763198965,397.84294797662,114.14382878075475,-475.2560729980469,70.16443634033203,163.25778198242188,43.57535934448242,-46.622589111328125,23.578170776367188,-2.4422929286956787,14.477888107299805,25.35695457458496,11.968563079833984,-26.919004440307617,17.551097869873047,-9.338898658752441,10.033854484558105,5.913092613220215,7.945709705352783,-15.900248527526855,7.1205291748046875,-5.909417629241943,8.741307258605957,-3.724428176879883,8.787744522094727,-17.274005889892578,9.24985122680664,-6.147630214691162,9.857040405273438,-2.1559009552001953,7.071541786193848,-7.545146465301514,7.041409492492676,-1.6649519205093384,6.338400840759277,-8.375016212463379,6.10417366027832,-16.418792724609375,7.477585315704346,-8.96595573425293,5.662128448486328,-8.973093032836914,5.081657409667969
30,tired,5B416CE8-2591-4531-9ADC-86D085B5D48B-1430144827-1.0-m-48-ti.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\tired\5B416CE8-2591-4531-9ADC-86D085B5D48B-1430144827-1.0-m-48-ti.wav,7.0,0.018262691795825958,0.020568836480379105,0.06975631208609272,0.014917119308603576,387.2345499768049,88.71152036743273,-383.9930114746094,41.723541259765625,174.58792114257812,21.10013198852539,-46.85282897949219,20.73943328857422,-14.939888000488281,10.000057220458984,9.507340431213379,7.319282054901123,-28.837535858154297,11.51999282836914,-10.38948917388916,8.595745086669922,-10.119701385498047,6.823326587677002,-24.786706924438477,6.963505744934082,-2.9609973430633545,5.777611255645752,-6.971582889556885,4.877206802368164,-17.147563934326172,4.620852947235107,-0.4091379642486572,5.185867786407471,-7.109997272491455,3.909104585647583,-15.127927780151367,4.292173385620117,-2.9962854385375977,4.715689659118652,-7.821660995483398,5.192529678344727,-9.570624351501465,5.465609073638916,-1.273759365081787,5.601469993591309,-9.286714553833008,4.987779140472412
31,hungry,323cab80-2551-4a46-8c3d-62c7a5264afa-1430382588301-1.7-m-22-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\323cab80-2551-4a46-8c3d-62c7a5264afa-1430382588301-1.7-m-22-hu.wav,6.9,0.1443062424659729,0.0886053666472435,0.13293211252097314,0.026364291356285846,410.309534621448,70.74303985376952,-225.656982421875,41.790618896484375,131.5366973876953,25.473102569580078,-126.43598175048828,28.846332550048828,-24.249038696289062,13.13004207611084,6.1237592697143555,10.890670776367188,-45.70297622680664,14.843978881835938,11.777759552001953,10.888744354248047,11.507322311401367,8.434192657470703,-21.634183883666992,10.06220531463623,7.701119422912598,8.70920181274414,-5.6189117431640625,7.181384563446045,-16.682598114013672,7.008342266082764,12.009978294372559,6.151336669921875,-7.0895514488220215,8.634420394897461,-15.836281776428223,6.550041675567627,9.230414390563965,8.721566200256348,0.8001397848129272,11.450704574584961,2.9610178470611572,12.7340726852417,14.196626663208008,12.690085411071777,-5.517529010772705,12.628929138183594
32,hungry,D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1429807587-1.0-m-48-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1429807587-1.0-m-48-hu.wav,7.0,0.03244882449507713,0.038841407746076584,0.11471214041804635,0.05750432078506239,443.2500342473331,107.61315594162906,-396.350830078125,96.46015930175781,144.9412384033203,38.63711166381836,-85.17948913574219,54.18989562988281,-0.527618408203125,20.233308792114258,18.495250701904297,16.224693298339844,-39.98676300048828,17.99330711364746,1.9602570533752441,18.17506217956543,3.475332021713257,13.398422241210938,-26.71697425842285,11.369363784790039,-4.1536359786987305,18.61400032043457,-10.346463203430176,10.721548080444336,-15.95075798034668,8.975395202636719,9.063252449035645,16.255306243896484,-1.732901692390442,13.451337814331055,-8.13088321685791,13.795284271240234,3.4465999603271484,14.29439640045166,-9.560210227966309,9.796793937683105,-6.280745506286621,10.04698371887207,3.1135752201080322,10.768202781677246,-12.140359878540039,10.311864852905273
33,hungry,ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044897699-1.7-f-48-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044897699-1.7-f-48-hu.wav,6.64,0.09803742170333862,0.11334088444709778,0.13569267646416083,0.070884565218623,389.74564759425687,84.63211987312323,-318.97357177734375,105.20426940917969,141.6327667236328,38.606971740722656,-89.86103057861328,73.30040740966797,3.964115619659424,20.609567642211914,27.334386825561523,16.61992645263672,-39.86131286621094,24.830839157104492,0.6384766101837158,11.936079978942871,9.58216667175293,12.056560516357422,-20.53028678894043,13.38323974609375,-0.5960705876350403,14.422403335571289,-8.44019603729248,7.647699356079102,-18.397056579589844,9.180780410766602,3.91607666015625,12.929762840270996,-9.493532180786133,7.197139263153076,-13.62189769744873,9.593429565429688,9.974514961242676,14.919119834899902,-3.052668809890747,11.684106826782227,-10.00556468963623,13.195974349975586,5.599338531494141,11.426105499267578,-3.73559308052063,11.037964820861816
34,hungry,e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738652322-1.7-m-72-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738652322-1.7-m-72-hu.wav,6.92,0.04029817879199982,0.09743303805589676,0.08035247700668896,0.026945382374474258,407.2852671678843,103.58192703292201,-361.0771179199219,60.91447448730469,87.17403411865234,37.286014556884766,-5.745507717132568,28.792875289916992,-13.07149600982666,15.16220760345459,-1.9726656675338745,12.335247993469238,-15.561041831970215,12.362067222595215,-17.616666793823242,18.72763442993164,-9.97879695892334,9.093268394470215,-8.351862907409668,6.691319942474365,-6.803775310516357,8.300832748413086,-6.164971351623535,5.814402103424072,-5.416989326477051,7.079392433166504,-3.0532474517822266,7.452636241912842,-3.32244610786438,8.542561531066895,-2.088735342025757,11.980123519897461,-1.0582523345947266,10.748340606689453,-5.283559322357178,9.44144058227539,-5.064721584320068,9.67108154296875,-0.7632725834846497,9.430838584899902,-2.736225128173828,7.746562957763672
35,tired,ca7d8d54-13cb-4060-8db4-90651b60c078-1434674792223-1.7-f-26-ti.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\tired\ca7d8d54-13cb-4060-8db4-90651b60c078-1434674792223-1.7-f-26-ti.wav,6.78,0.04624754190444946,0.056946441531181335,0.0929490180864726,0.05841625096365081,462.85957679108213,85.60449728140343,-400.5127868652344,78.48287200927734,85.13021087646484,47.9982795715332,-27.913211822509766,33.85538101196289,-8.18527889251709,17.199390411376953,4.625982284545898,11.361994743347168,-29.75593376159668,20.25959014892578,-20.303220748901367,18.89105224609375,3.9498369693756104,13.97761344909668,-2.8141989707946777,8.421923637390137,-11.215604782104492,9.124932289123535,-10.75675106048584,10.977855682373047,-5.24985933303833,9.828402519226074,2.687065601348877,10.842301368713379,2.3231565952301025,10.890462875366211,4.886015892028809,12.25115966796875,11.24689769744873,15.050117492675781,2.6062605381011963,12.304368019104004,-6.74531888961792,11.731486320495605,-3.9708633422851562,10.263701438903809,-4.901564121246338,8.028193473815918
36,hungry,4cefc13c-e7c0-4b5a-bddb-c40c103e640a-1431583459308-1.7-f-26-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\4cefc13c-e7c0-4b5a-bddb-c40c103e640a-1431583459308-1.7-f-26-hu.wav,6.78,0.051687825471162796,0.09625866264104843,0.09245739244434932,0.02407191944414665,412.794512758339,94.64998133362128,-382.310546875,73.0728759765625,91.23125457763672,39.8000602722168,-27.272741317749023,36.818538665771484,-20.874338150024414,20.664247512817383,-2.212183952331543,12.283872604370117,-17.674699783325195,14.557284355163574,-8.417830467224121,12.198402404785156,-0.5026482343673706,9.192909240722656,-10.759632110595703,11.261167526245117,-7.512331008911133,9.447598457336426,-4.878239631652832,7.119073867797852,-10.442964553833008,9.432235717773438,-4.468948841094971,11.658919334411621,1.3320486545562744,10.507989883422852,-1.6472740173339844,9.183465003967285,-2.0975546836853027,9.931303024291992,-1.955933690071106,13.334002494812012,-2.0215091705322266,14.219945907592773,-1.2041651010513306,8.760756492614746,-5.401435375213623,7.549198150634766
37,hungry,2a0e6a88-b049-4f46-a3d6-d73ffae470d5-1430770144865-1.7-m-04-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\2a0e6a88-b049-4f46-a3d6-d73ffae470d5-1430770144865-1.7-m-04-hu.wav,6.96,0.01722760498523712,0.01734750345349312,0.06317057291666667,0.03156485805788471,377.4658654939305,95.56001494890624,-408.1872863769531,81.73015594482422,166.3313446044922,45.61174392700195,-39.21806716918945,40.40032196044922,2.6796488761901855,18.83523178100586,13.345989227294922,12.295440673828125,-21.414791107177734,21.894153594970703,10.653231620788574,10.134899139404297,-0.7137821316719055,16.1074275970459,-24.667356491088867,10.654562950134277,-2.435582160949707,7.785985469818115,-12.77147388458252,7.8999762535095215,-18.683189392089844,7.932548522949219,3.5704004764556885,8.029130935668945,-8.783841133117676,7.81516170501709,-11.47136116027832,7.4702582359313965,4.7147674560546875,7.954560279846191,-9.685434341430664,6.754669666290283,-10.83166217803955,5.148216247558594,0.5043547749519348,5.385251998901367,-12.645437240600586,5.996391296386719
38,hungry,f896b69d-6241-4b51-9c45-0d628bc827c1-1430090255303-1.7-m-04-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\f896b69d-6241-4b51-9c45-0d628bc827c1-1430090255303-1.7-m-04-hu.wav,6.92,0.08741307258605957,0.06856413930654526,0.06832508099916387,0.035063151033753286,472.6680167165113,130.64375949408307,-327.5110778808594,98.7502670288086,157.59881591796875,53.75119400024414,-45.269805908203125,52.64895248413086,-2.556190252304077,19.638256072998047,15.578076362609863,14.327220916748047,-35.49312973022461,22.132173538208008,-10.188834190368652,12.347456932067871,2.8042659759521484,7.697271347045898,-22.610393524169922,15.026238441467285,-6.112111568450928,11.384875297546387,8.111069679260254,10.049311637878418,1.051758885383606,10.600905418395996,6.526345729827881,13.02017879486084,0.6850453019142151,12.91895580291748,-12.223649978637695,10.606902122497559,-11.328532218933105,7.435130596160889,-11.153702735900879,6.681191444396973,-7.718470096588135,7.027902126312256,-3.987661600112915,6.564668655395508,-10.723459243774414,7.386505126953125
39,hungry,7060a4f6-4c0c-494b-912c-ae60158b185a-1436931995150-1.7-f-04-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\7060a4f6-4c0c-494b-912c-ae60158b185a-1436931995150-1.7-f-04-hu.wav,6.94,0.04419073462486267,0.03903944417834282,0.03528689381270903,0.012828542022751334,321.9623266408281,47.47478260740658,-384.51934814453125,58.31478500366211,158.22935485839844,42.788185119628906,-8.274613380432129,13.388177871704102,7.3141560554504395,14.986526489257812,17.631540298461914,14.604493141174316,-12.507113456726074,15.116682052612305,4.866950988769531,7.2829909324646,3.033198356628418,6.526330947875977,-17.01030158996582,6.6995625495910645,-2.213731527328491,6.487746238708496,-1.9394086599349976,7.0556840896606445,-12.7735013961792,8.641226768493652,-1.1417758464813232,6.073400497436523,-4.113603591918945,4.975539207458496,-13.40066146850586,6.842877388000488,-4.244511127471924,6.012127876281738,-5.870063304901123,5.085872173309326,-11.931962013244629,5.325084686279297,-4.206923484802246,6.20129919052124,0.10721958428621292,9.185240745544434
40,hungry,63CA92F7-973A-4DCA-A410-7B19811A2478-1430041884-1.0-f-26-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\63CA92F7-973A-4DCA-A410-7B19811A2478-1430041884-1.0-f-26-hu.wav,7.0,0.0058214133605360985,0.009413573890924454,0.09027382553807947,0.03386347169132331,407.4480919372788,77.35503565717976,-502.9688415527344,86.54804992675781,140.1515655517578,41.199859619140625,-55.48991012573242,42.83051300048828,-2.0582282543182373,13.087461471557617,11.204480171203613,9.575215339660645,-32.98350143432617,14.794877052307129,-0.46283212304115295,14.713749885559082,0.151615172624588,12.661137580871582,-24.614959716796875,7.826692581176758,-7.801959991455078,7.901036262512207,-14.070357322692871,8.134235382080078,-20.712696075439453,6.733854293823242,-0.6063923835754395,8.630741119384766,-7.015589237213135,6.1562933921813965,-8.982096672058105,5.427555561065674,5.830594062805176,9.25932788848877,-4.127721309661865,6.605895042419434,-7.312821865081787,6.285710334777832,1.1523312330245972,6.38934850692749,-7.150119781494141,6.116342067718506
41,tired,06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029221058-1.7-f-26-ti.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\tired\06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029221058-1.7-f-26-ti.wav,6.68,0.02139761671423912,0.04324226453900337,0.1254916720920139,0.05006923506461943,406.6994819041965,64.85772265454526,-462.8600769042969,85.12237548828125,90.40740203857422,35.81905746459961,-57.04780960083008,46.23310852050781,-17.589704513549805,24.583965301513672,5.109107971191406,20.280187606811523,-28.97343635559082,21.641590118408203,-11.541090965270996,11.189358711242676,1.3902782201766968,8.965156555175781,-10.224933624267578,14.130778312683105,-0.2851193845272064,10.175436019897461,-1.135547399520874,6.635321140289307,-11.58402156829834,9.684126853942871,-3.174945116043091,10.204004287719727,-0.7281299233436584,8.976812362670898,-2.998049736022949,8.848408699035645,2.476142168045044,10.366133689880371,0.9947952628135681,10.842729568481445,1.4490925073623657,12.30778980255127,5.544436454772949,9.561535835266113,-1.3124754428863525,11.072322845458984
